"1037";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0000-00-00 00:00:00"
"1038";"rtkbot";"0";"116";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1039";"LizLearns";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1040";"Seizar86";"124";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1041";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0000-00-00 00:00:00"
"1042";"xatlasm";"0";"0";"0";"0";"0";"0";"35";"0";"0";"0";"0000-00-00 00:00:00"
"1043";"xatlasm";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0000-00-00 00:00:00"
"1046";"chmijo";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1045";"HanaYanaa";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1047";"Maya1924";"0";"75";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1049";"LizLearns";"0";"0";"0";"0";"0";"0";"0";"0";"37";"0";"0000-00-00 00:00:00"
"1050";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0000-00-00 00:00:00"
"1051";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"0000-00-00 00:00:00"
"1052";"KSaiydT";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1053";"Landorien";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1054";"jamesnowonline";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1055";"spinnningcat";"0";"0";"0";"0";"0";"0";"0";"0";"547";"0";"0000-00-00 00:00:00"
"1056";"ImaginaryJapan";"0";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1057";"hanikamiya";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1058";"Seizar86";"0";"215";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1059";"revenantkioku";"0";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1060";"JapanNewbie";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1061";"jimjamjeniko";"0";"0";"0";"0";"300";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1062";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"54";"0";"0000-00-00 00:00:00"
"1063";"Landorien";"0";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1064";"jamesnowonline";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1065";"srunnels";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1066";"jyemenai";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1067";"burritolingus";"0";"0";"0";"118";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1068";"KSaiydT";"0";"0";"0";"0";"0";"0";"85";"0";"0";"0";"0000-00-00 00:00:00"
"1069";"Maya1924";"0";"41";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1070";"Brokenvai";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0000-00-00 00:00:00"
"1071";"Maya1924";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1072";"jimjamjeniko";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1073";"hanikamiya";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1074";"jyemenai";"0";"0";"0";"37";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1075";"Sakatsu";"0";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1076";"sandkatt";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1077";"e_dub_kendo";"0";"0";"0";"0";"38";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1078";"momonigiri";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1079";"Brokenvai";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"0000-00-00 00:00:00"
"1080";"jimjamjeniko";"0";"264";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1081";"jimjamjeniko";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1082";"Maya1924";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1083";"ayaneko31";"0";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1084";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"1085";"qqkachoojp";"0";"82";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1086";"loafyi";"0";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1087";"jamesnowonline";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0000-00-00 00:00:00"
"1088";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"1089";"HanaYanaa";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1090";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"1091";"HanaYanaa";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1092";"HanaYanaa";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1093";"jamesnowonline";"0";"70";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1094";"tummai";"0";"204";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1095";"Nekesu";"0";"0";"0";"0";"0";"0";"0";"0";"40";"0";"0000-00-00 00:00:00"
"1096";"Nekesu";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1097";"Nekesu";"0";"165";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1098";"loafyi";"0";"80";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1099";"crystalcampbell";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1100";"ShiiraShiira";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0000-00-00 00:00:00"
"1101";"incorporeality";"0";"0";"0";"0";"0";"0";"49";"0";"0";"0";"0000-00-00 00:00:00"
"1102";"Nekesu";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1103";"tummai";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1104";"qqkachoojp";"0";"0";"0";"104";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1105";"Juniperarrow";"0";"0";"0";"0";"0";"0";"146";"0";"0";"0";"0000-00-00 00:00:00"
"1106";"mysterycheez";"27";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1107";"CSmiles55";"0";"111";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1108";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0000-00-00 00:00:00"
"1109";"ShiiraShiira";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0000-00-00 00:00:00"
"1110";"Juniperarrow";"0";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1111";"incorporeality";"0";"0";"0";"0";"0";"0";"47";"0";"0";"0";"0000-00-00 00:00:00"
"1112";"kiriyama_s";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"0000-00-00 00:00:00"
"1113";"Juniperarrow";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1114";"jamesnowonline";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1115";"languageez";"0";"0";"4.7";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1116";"ayaneko31";"0";"0";"0";"0";"0";"0";"80";"0";"0";"0";"0000-00-00 00:00:00"
"1117";"ShiiraShiira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1118";"Little_strokes";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1119";"tummai";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1120";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0000-00-00 00:00:00"
"1121";"incorporeality";"0";"0";"0";"0";"0";"0";"48.5";"0";"0";"0";"0000-00-00 00:00:00"
"1122";"firearnok";"0";"0";"0";"0";"13";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1123";"qqkachoojp";"0";"0";"0";"0";"120";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1124";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"1125";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"1126";"Little_Stro_ENG";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1127";"BlackDragonHunt";"0";"0";"0";"1061";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1128";"BlackDragonHunt";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1129";"BlackDragonHunt";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1130";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"1131";"nac_est";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1132";"nac_est";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1133";"lordsilent";"0";"240";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1134";"incorporeality";"0";"0";"0";"0";"0";"0";"46.5";"0";"0";"0";"0000-00-00 00:00:00"
"1135";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"1136";"jimjamjeniko";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1137";"Little_strokes";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1138";"jamesnowonline";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1139";"ShiiraShiira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1140";"Little_strokes";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1141";"Nekesu";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1142";"MrsMalone_emmie";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1143";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0000-00-00 00:00:00"
"1144";"incorporeality";"0";"0";"0";"0";"0";"0";"54.25";"0";"0";"0";"0000-00-00 00:00:00"
"1145";"e_dub_kendo";"0";"0";"0";"0";"48";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1146";"incorporeality";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1147";"Nekesu";"0";"0";"0";"0";"202";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1148";"rtkbot";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1149";"Bbvoncrumb";"0";"0";"0";"0";"0";"0";"220";"0";"0";"0";"0000-00-00 00:00:00"
"1150";"Bluemchenblatt";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1151";"hyrulehippie";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1152";"aiorral";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1153";"hyrulehippie";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1154";"hyrulehippie";"0";"0";"0";"0";"0";"0";"0";"0";"73";"0";"0000-00-00 00:00:00"
"1155";"Yuffie89";"0";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1156";"momonigiri";"0";"0";"0";"0";"78";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1157";"jimjamjeniko";"0";"100";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1158";"jimjamjeniko";"0";"75";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1159";"Bluemchenblatt";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1160";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"396";"0";"0000-00-00 00:00:00"
"1161";"momonigiri";"0";"0";"0";"0";"60";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1162";"eigokitsune";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1163";"eigokitsune";"0";"0";"0";"0";"16";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1164";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0000-00-00 00:00:00"
"1165";"zhongruige";"128";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1166";"revenantkioku";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1167";"Seizar86";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1168";"sloppier_r";"209";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1169";"sloppier_r";"0";"94";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1170";"Little_strokes";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1171";"youngenstein";"0";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1172";"Little_strokes";"0";"0";"0";"0";"429";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1173";"giada51291";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"1174";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"266";"0";"0000-00-00 00:00:00"
"1175";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0000-00-00 00:00:00"
"1176";"giada51291";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1177";"Little_strokes";"0";"0";"0";"0";"220";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1178";"Little_strokes";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1179";"giada51291";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1180";"zhongruige";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1181";"revenantkioku";"0";"0";"35";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1182";"jimjamjeniko";"143";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1183";"jimjamjeniko";"0";"92";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1184";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0000-00-00 00:00:00"
"1185";"Yuffie89";"0";"140";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1186";"Little_strokes";"0";"0";"0";"0";"106";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1187";"Little_strokes";"0";"0";"0";"0";"175";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1188";"funshinefirefly";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"0000-00-00 00:00:00"
"1189";"funshinefirefly";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0000-00-00 00:00:00"
"1190";"Little_strokes";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0000-00-00 00:00:00"
"1191";"nac_est";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1192";"Little_strokes";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1193";"hanikamiya";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1194";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"46.8166666666667";"0";"0";"0";"0000-00-00 00:00:00"
"1195";"BlackDragonHunt";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1196";"lordsilent";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0000-00-00 00:00:00"
"1197";"Seizar86";"64";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1198";"Bluemchenblatt";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1203";"Little_strokes";"0";"86";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1200";"pbadger";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0";"0000-00-00 00:00:00"
"1201";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0000-00-00 00:00:00"
"1202";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"1204";"lordsilent";"0";"184";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1205";"KSaiydT";"0";"119";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1206";"chmijo";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1207";"NeoSamurai05";"0";"0";"0";"0";"168";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1208";"aiorral";"165";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1209";"Little_strokes";"0";"38";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1210";"loafyi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"60";"0000-00-00 00:00:00"
"1211";"incorporeality";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1212";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"1213";"Yuffie89";"0";"0";"0";"0";"101";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1214";"Yuffie89";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1215";"Seizar86";"0";"194";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1216";"jBalaam";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1217";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"1218";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"1219";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"1220";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"1221";"incorporeality";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1222";"Yuffie89";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1223";"Cush1979";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1224";"incorporeality";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1225";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"1226";"lordsilent";"0";"218";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1227";"incorporeality";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1228";"Seizar86";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1229";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"1230";"qqkachoojp";"0";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1231";"ayaneko31";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1232";"ayaneko31";"0";"53";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1233";"aiorral";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1234";"momonigiri";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1235";"Yuffie89";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1236";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"38";"0";"0000-00-00 00:00:00"
"1237";"simhuman";"0";"47";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1238";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"1239";"Nekesu";"0";"163";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1240";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"1241";"kkgtokyo";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1242";"loafyi";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"0000-00-00 00:00:00"
"1243";"Yuffie89";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0000-00-00 00:00:00"
"1244";"hanikamiya";"0";"0";"0";"0";"0";"0";"57";"0";"0";"0";"0000-00-00 00:00:00"
"1245";"kkgtokyo";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1246";"kkgtokyo";"0";"0";"0";"0";"0";"0";"336";"0";"0";"0";"0000-00-00 00:00:00"
"1247";"claudiofreitas";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0000-00-00 00:00:00"
"1248";"kkgtokyo";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1249";"Seizar86";"0";"128";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1250";"rtkbot";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1251";"e_dub_kendo";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1252";"paboseki";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"1253";"aiorral";"4.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1254";"paboseki";"0";"0";"0";"0";"0";"0";"0";"0.5";"0";"0";"0000-00-00 00:00:00"
"1255";"KSaiydT";"0";"0";"0";"0";"0";"0";"40";"0";"0";"0";"0000-00-00 00:00:00"
"1256";"jimjamjeniko";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1257";"rtkbot";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1258";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"0000-00-00 00:00:00"
"1259";"takkie3";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1260";"jimjamjeniko";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1261";"revenantkioku";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1262";"ShiiraShiira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1263";"Seizar86";"64";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1265";"lordsilent";"0";"0";"0";"102";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1266";"Moniiku";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1267";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"122";"0";"0000-00-00 00:00:00"
"1268";"momonigiri";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1269";"Landorien";"18.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1270";"Bbvoncrumb";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"0000-00-00 00:00:00"
"1271";"LizLearns";"0";"0";"0";"0";"46";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1272";"LizLearns";"0";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1273";"chmijo";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1274";"mletterlejp";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1275";"loafyi";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1276";"danchanman";"60";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1277";"incorporeality";"0";"0";"0";"0";"0";"0";"52.3";"0";"0";"0";"0000-00-00 00:00:00"
"1278";"Brokenvai";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0000-00-00 00:00:00"
"1279";"lordsilent";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1280";"emhornerbooks";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1281";"claudiofreitas";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1282";"emhornerbooks";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1283";"tummai";"0";"219";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1284";"tummai";"55";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"1285";"Nekesu";"0";"166";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
